1;1;Repetidor Rango Extensor N300 C/ 10 100 - Dlink;Inicio;69;1;;0;;;;;DL275EL04KV6QLPE;;;D Link;;;;;;;;;;;0;;;;;;;;Marca dlinkFormato ROUTERModelo del producto DAP 1325Tipo de producto ExtensorCantidad de antenas 2Cantidad de puertos lan 1Tecnologia wifi 2.4 MghzVelocidad 300mbpsCompatibilidad todos los operadoresInalambrico siFuente de alimentacion siColor BlancoPeso 0.21Dimensiones cm largo x ancho x alto 16.1X10.4X9.4Garantia del proveedor 60 mesesIncluye Extensor / Cable poder / cable de red / manualesAmplificador WiFi con excelente relación calidad/precioIdeal para extender la cobertura y solucionar los problemas de conexión a Internet cuando estás lejos del routerPráctico (enchúfalo y pulsa el botón para que extienda la cobertura)Dispone de antenas externas y de indicadores de intensidad de señal pPuerto de red Ethernet LAN para una conexion con cable /dispositivo plug & play;"Repetidor Rango Extensor N300 C/ 10 100 - Dlink

Los avances tecnológicos son parte esencial en nuestra vida diaria, ya que permiten al ser humano resolver un problema, adaptarse al medio ambiente, satisfacer sus necesidades y sus deseos. Los nuevos aparatos electrónicos, permiten realizar tareas que se hacían de forma manual de una forma más ágil y eficaz. Por ello, se han convertido en la herramienta más importante en los últimos años, herramientas que nos acompañan en todo momento y en todo lugar y que podemos personalizar a nuestro gusto.

Encuentra entretenimiento para tu hogar en equipos como TV's, celulares, laptops, tablets, computadoras, cámaras, impresoras, minicomponentes, consolas de juegos y accesorios complementarios que te permitirán realizar una actividad o tarea en el menor tiempo posible. Disfruta la mejor tecnología para tu hogar y estilo de vida con las marcas más reconocidas y la mejor calidad del mercado fusionados en una amplia gama de productos.

En Tottus siempre tendrás modelos de equipos hechos a tu medida a los mejores PRECIAZOS.";;;;;;;;;;;1;https://i.linio.com/p/9f36917a396797e79ba6ff835365aae5-product.jpg,https://i.linio.com/p/049bfd54b54ea33f2c834157c97ce768-product.jpg,https://i.linio.com/p/d903428b9bf506e68e538964650f2a08-product.jpg;;;;;new;0;0;;1;0
1;1;"Monitor Dell 20 E2016HV 19.5"" 1600x900, TN LED VGA";Inicio;499.9;1;;0;;;;;DE073EL1CDZC3LPE;;;Dell;;;;;;;;;;;0;;;;;;;;"MARCA DELL
MODELO E2016HV
PART NUMBER 210-AGLU
PANTALLA TAMAÑO 19.5 PULG
TIPO TN LED
PROPORCION WIDE
RESOLUCION MAX 1600 x 900
CARACTERISTICAS OPTICAS CONTRASTE 600:1
BRILLO 200 CD/M2
TIEMPO DE RESPUESTA 5 MS
TASA DE REFRESCO 60 HZ
INCLINACION / GIRO INCLINACION -21° HASTA 5°
ENTRADAS / SALIDAS D-SUB VGA (15 PINES)
CARACTERISTICAS SOPORTE DE MONTAJE VESA: 10.00cm x 10.00cm
VOLTAJE DE ALIMENTACION AUTOVOLTAJE (100V ~ 240 VAC)
CONSUMO DE ENERGIA CONSUMO DE ENERGIA 14W
DIMENSIONES DIMENSIONES CON BASE 47.15 x 16.70 x 36.89 CM
PESO 3.02 KG";"Monitor Dell 20 E2016HV, 19.5"" 1600x900, TN LED, VGA
Tasa de Refresco 60Hz, Relación de aspecto 16:9, Brillo 200 cd/m², Contraste Ratio 1000:1, Tiempo de respuesta 5ms negro a blanco, 100-240VAC.

MARCA DELLMODELO E2016HVPART NUMBER 210-AGLUPANTALLA TAMAÑO 19.5 PULGTIPO TN LEDPROPORCION WIDERESOLUCION MAX 1600 x 900CARACTERISTICAS OPTICAS CONTRASTE 600:1BRILLO 200 CD/M2TIEMPO DE RESPUESTA 5 MSTASA DE REFRESCO 60 HZINCLINACION / GIRO INCLINACION -21° HASTA 5°ENTRADAS / SALIDAS D-SUB VGA (15 PINES)CARACTERISTICAS SOPORTE DE MONTAJE VESA: 10.00cm x 10.00cmVOLTAJE DE ALIMENTACION AUTOVOLTAJE (100V ~ 240 VAC)CONSUMO DE ENERGIA CONSUMO DE ENERGIA 14WDIMENSIONES DIMENSIONES CON BASE 47.15 x 16.70 x 36.89 CMPESO 3.02 KG";;;;;;;;;;;1;https://i.linio.com/p/bfa82674a23f048adac2e2e7b90ae94c-product.jpg,https://i.linio.com/p/007f4bee4a0eaf4e1623dca6b1ee6fd4-product.jpg;;;;;new;0;0;;1;0
1;1;COOLER CYBERCOOL RGB HA-N10 156 PARA LAPTOP;Inicio;125;1;;0;;;;;CY878EL08CENJLPE;;;Cybercool;;;;;;;;;;;0;;;;;;;;"Marca: CYBERCOOL
Modelo: HA-N10
Producto: Cooler para Laptop
Interfaz: USB
Puertos USB: 2
Cooler: 02 14cm led
Display: (encendido/velocidad)
Dimensiones: 461x264x52 mm";"Fantástica base que te permitirá mantener siempre estable la temperatura de tu notebook o laptop, es ajustable para que la coloques en la posición que te parezca más cómoda. Con luces RGB que le dará mayor estilo.Fantástica base que te permitirá mantener siempre estable la temperatura de tu notebook o laptop, es ajustable para que la coloques en la posición que te parezca más cómoda. Con luces RGB que le dará mayor estilo.
Modelo : HA-N10
Producto : Cooler para Laptop
Iluminacion : RGB
Velocidad del ventilador : 1500 RPM
Ventiladores : 2";;;;;;;;;;;1;https://i.linio.com/p/b2ae09e97370e24177d2b9c49781ceea-product.jpg,https://i.linio.com/p/617132382c8d8cdd8d3406a4c0799f2c-product.jpg;;;;;new;0;0;;1;0
1;1;Kit Gaming Corsair Teclado K55 Mouse Harpoon Rgb Usb;Inicio;349;1;;0;;;;;CO844EL0LAKD7LPE;;;Corsair;;;;;;;;;;;0;;;;;;;;"TECLADO K55 RGB
3 ZONAS DE ILUMINACION DINAMICA
VERSION ESPAÑOL
6 TECLAS PROGRAMABLES
TECLAS SILENCIOSAS
CONTROLES DE VOLUMEN Y MULTIMEDIA
PULSACION SIMULTANEA
REPOSAMUÑECAS DESMONTABLE
TECLA DE BLOQUEO DE WINDOWS
MOUSE HARPOON
SENSOR OPTICO 6000DPI
6 BOTONES PROG
BOTON CAMBIO DPI -RETOILUMINADO
DISEÑO ERGONOMICO
SUPERFICIE LATERAL TEXTURIZADA";"El pack de teclado y ratón para juegos K55 + HARPOON RGB es su primer paso para convertirse en ganador. Presenta teclas de macro programables, un sensor de ratón de 6000 dpi de alto rendimiento y compatibilidad completa con iCUE.
PERSONALIZACIÓN, CONTROL Y LISTO PARA EL JUEGO
Juntos este dúo incluyte todas las funciones imprescindibles que necesita para mejorar el rendimiento de sus juegos.
K55 RGB
Los modos de retroiluminación RGB intuitivos, sus 6 teclas macro especificas, el efecto antifantasmas, multitecla y sus controles multimedia ofrecen un gran control y capacidad de personalización, elementos esenciales para lograr la victoria. El K55 RGB lleva el rendimiento a un nuevo nivel.
CONTROLES ESPECIFICOS PARA EL VOLUMEN Y EL CONTENIDO MULTIMEDIA
Ajuste de sonido sin interrumpir el juego gracias al control directo de volumen y reproducción multimedia.";;;;;;;;;;;1;https://i.linio.com/p/a28e056c9c2e30616f1e52f872493979-product.jpg,https://i.linio.com/p/5f6165fc9bac6eef11e4095cc746cb69-product.jpg,https://i.linio.com/p/6a512d13e3244cd9c3007bde6e90b520-product.jpg,https://i.linio.com/p/6090e03662a463ec444479ef0bea4505-product.jpg;;;;;new;0;0;;1;0
1;1;FUENTE PODER AVATEC ATX 600W CSATA;Inicio;59;1;;0;;;;;AV728EL1KE9HZLPE;;;Avatec;;;;;;;;;;;0;;;;;;;;"MARCA AVATEC
MODELO PSAF600W
Características 2 Bobinas de inducción para una mejor regulación de energía
Compatible con el estándar Intel ATX 12V - 2.3V
Soporta procesadores Intel y AMD 2 Conectores S-SATA DC
compatibles con Discos Duros SATA y DVD ROM
Conector PCI-E PIN8 para tarjetas gráficas
Conector 1x ATX 20+4 Pines Sistema dual de 12 V para alto consumo de energía
Diseño de Alta Eficiencia Alto Rendimiento";FUENTE PODER AVATEC  ATX 600W C/SATA (PSA-F600W);;;;;;;;;;;1;https://i.linio.com/p/734329643d3ad5db775b148b07dfea74-product.jpg;;;;;new;0;0;;1;0
1;1;Mainboard MSI B365M-A DDR4 LGA 1151 Para 8va9va;Inicio;350;1;;0;;;;;AS282EL1LKG0YLPE;;;Asus;;;;;;;;;;;0;;;;;;;;"Familia Mainboard
Marca MSI
Nro Parte B365M-A
Cod. Interno 103646
Socket LGA 1151
Chipset Intel® B365
Factor de Forma Micro ATX Form Factor
Soporte procesador:
Intel® Socket 1151 para 9 º / 8 º Generación Core ™ i7 / Core ™ i5 / Core ™ i3 / Pentium® / Celeron® procesadores
Soporte Memoria 4 x DIMM, máx. 64 GB, DDR4 2666/2400/2133 MHz Memoria sin ECC, sin búfer
Gráficos Integrados
Procesador de gráficos integrado: soporte de gráficos Intel® HD Soporte";"PRIME B365M-A
Las placas base ASUS Prime 300 Series brindan la base sólida necesaria para su primera construcción, además de flexibilidad para crecer con sus ambiciones.";;;;;;;;;;;1;https://i.linio.com/p/1659a9273e0c6e78e8468f7d22a8938d-product.jpg,https://i.linio.com/p/2b9647c6a155abc6796b76c53644df55-product.jpg,https://i.linio.com/p/ac3042089d0bc83f6be9a159a1eeb560-product.jpg;;;;;new;0;0;;1;0
1;1;Fire Tv Stick Lite Full Con Alexa Streaming Hd Netflix Prime;Inicio;250;1;;0;;;;;AM572EL1H598BLPE;;;Amazon;;;;;;;;;;;0;;;;;;;;"Ve tus aplicaciones favoritas de Netflix, YouTube, Prime Video, STARZ, SHOWTIME, o CBS All Access, además reproduce de forma gratuita con Pluto TV, IMDb TV, Tubi, y otros.
Ve tus programas favoritos en Netflix, YouTube, Prime Video, Disney+, Apple TV, HBO, y más. Pueden aplicar costos por subscripciones.
El stick 4K de reproducción multimedia más potente con un diseño de antena wifi optimizada para reproducción 4K Ultra HD.
Disfruta de una imagen brillante con acceso a 4K Ultra HD, Dolby Vision, HDR, y HDR10+. Experimenta sonido inmerso con Dolby Atmos en títulos seleccionados de Prime Video.";"Nuestro Fire TV Stick más asequible - Disfruta de una rápida reproducción en Full HD. Viene con Control por Voz de Alexa Lite.
Presiona y pregúntale a Alexa - Usa tu voz para buscar y reproducir fácilmente programas a través de múltiples aplicaciones. Decenas de miles de canales, skills y aplicaciones de Alexa - Incluyendo Netflix, YouTube, Prime Video, Disney+, Apple TV+, y HBO Max. Pueden aplicarse tarifas de suscripción.

Más de 500 000 películas y episodios de televisión - Con miles incluidos en tu suscripción Prime.Televisión en vivo - Mira tus programas de televisión, noticias, y deportes favoritos en vivo, con suscripciones a SLING TV, YouTube TV, entre otros. Televisión gratuita - Accede a más de    20000 películas y programas de televisión gratuitos, desde aplicaciones como IMDb TV, Tubi, Pluto TV y más.

Escucha música - Reproduce música desde Amazon Music, Spotify, Pandora, y otros. Pueden aplicarse tarifas de suscripción. Fácil de instalar, permanece oculto - Conéctalo detrás de tu televisor, enciende el televisor y conéctate a internet para configurar.";;;;;;;;;;;1;https://i.linio.com/p/4db1b01e6e4fb400d5bc1ba38041892f-product.jpg,https://i.linio.com/p/2e54e0cb85981858c24be3976c78a222-product.jpg,https://i.linio.com/p/1fc76cb8ef9a1b2324e31c6b1660a7f7-product.jpg,https://i.linio.com/p/35fcd9316dac2a30db46421ba7a7f3d1-product.jpg;;;;;new;0;0;;1;0
1;1;PC GAMER AMD RYZEN 7 3700X RAM 16GB DISC SSD 480GB HDD 1TB VIDEO 8GB MONITOR27'';Inicio;5508;1;;0;;;;;AM281EL13VH8BLPE;;;AMD;;;;;;;;;;;0;;;;;;;;"PLACA MADRE B550M AORUS ELITE AM4       
PROCESADOR AMD RYZEN 7 3700X 3.6GHZ AM4 
MEMORIA RAM DDR4 DE 16GB RGB 3200MHZ
TARJETA DE VIDEO DE 8GB GDDR5 RADEON RX570 ARMOR OC 256 BIT  
DISCO SOLIDO 480GB SSD 
DISCO DURO 1 TERA PARA PC
CASE GAMER 4X RGB SIN FUENTE    
FUENTE DE PODER 650W 80 PLUS BRONZE                                                                                              
MONITOR 27"" IPS FULL HD LED VGA-HDMI       
TECLADO MECANICO GAMER LED                                                                                                                  
MOUSE GAMING RGB                                                                                                                              
ESTABILIZADOR 4 TOMAS";"PC GAMER COMPLETA AMD RYZEN 7 3700X RAM 16GB DISCO SSD 480GB HDD 1TB VIDEO 8GB MONITOR 27 PUL.   Una computadora Ideal para Usuarios que aman la potencia, para uso exigente, Ingeniería y Video Juegos en alta resolución y procesamiento en trabajos multitarea.        CARACTERISTICAS:
PLACA MADRE B550M AORUS ELITE AM4       
PROCESADOR AMD RYZEN 7 3700X 3.6GHZ AM4 
MEMORIA RAM DDR4 DE 16GB RGB 3200MHZ
TARJETA DE VIDEO DE 8GB GDDR5 RADEON RX570 ARMOR OC 256 BIT  
DISCO SOLIDO 480GB SSD 
DISCO DURO 1 TERA PARA PC
CASE GAMER 4X RGB SIN FUENTE    
FUENTE DE PODER 650W 80 PLUS BRONZE                                                                                              
MONITOR 27"" IPS FULL HD LED VGA-HDM       
TECLADO MECANICO GAMER LED                                                                                                                  
MOUSE GAMING RGB                                                                                                                              
ESTABILIZADOR 4 TOMAS";;;;;;;;;;;1;https://i.linio.com/p/a079677b5174db21fc9b1b2c1dbbe4d8-product.jpg;;;;;new;0;0;;1;0
1;1;PC Mustang RED- AMD A6 9500 3.8 Ghz Max - HDD 1TB RAM DDR4 8GB;Inicio;999;1;;0;;;;;AM281EL12C8P2LPE;;;AMD;;;;;;;;;;;0;;;;;;;;"Procesador AMD A6-9500, 3.80 GHz /3.5 ghz , 2MB L2, 08 Cores, AM4, 28nm, 65W, caja.
Tarjeta de Vídeo AMD Radeon R5  Integrada en el procesador.
Disco duro  1TB, SATA 6.0 Gbps, 7200 RPM, 64MB Cache, 3.5"".SATA
Memoria  Disipador , 8 GB, DDR4, 2400 MHz, CL15, XMP.
Grabador DVD Multi Formatos ( Quemador , Lector de peliculas )
Case ATX c/ Fuente 
Fuente ATX 350W 
Obsequio : KIT DE TECLADO INALAMBRICO.";"PC ARMADA GAMER  AMD A6 9500 - 8GB DDR4 - 1TB -  CASE GAMER
 
CARACTERÍSTICAS
-Microprocesador AMD APU A6  9500 - 8 cores  - Frecuencia 3.5/3.8Ghz - Cache 1Mbl - Gráficos Integrados Radeon R7 series -Motherboard  A320 - Soporta AM4 - Hasta 32GB DDR4 2400Mhz - USB 3.0 - SATA 6Gbps - PCI-E 3.0 - M.2
-Memoria RAM 8GB DDR4 2400Mhz - 
-Disco Rígido  1TB SATA III 6Gbps 7200RPM - Cache 64Mb
-Gabinete kit con fuente 350W + Teclado, mouse 
EL EQUIPO NO INCLUYE MONITOR, IMÁGENES ILUSTRATIVAS
No pierdas la oportunidad la mejor relación precio calidad del mercado de computadoras.
 ";;;;;;;;;;;1;https://i.linio.com/p/b389a64bae9d354147b9044f7b2aa709-product.jpg,https://i.linio.com/p/ca90156f22eb2e2e7b43c5e52f8a102e-product.jpg,https://i.linio.com/p/2b406a02a330bbcd2028533b760ed8aa-product.jpg;;;;;new;0;0;;1;0
1;1;PC ARES AMD A10 9700 3.8 Ghz - HDD 1TB RAM DDR4 8GB;Inicio;1199;1;;0;;;;;AM281EL0X2ZPKLPE;;;Antryx;;;;;;;;;;;0;;;;;;;;"Procesador AMD A10-9700, 3.50GHz, 2MB L2, 10 Cores, AM4, 28nm, 65W, caja.
Tarjeta de Vídeo AMD Radeon R7 ( 2GB max. )Integrada en el procesador.
Disco duro  1TB, SATA 6.0 Gbps, 7200 RPM, 64MB Cache, 3.5"".SATA
Memoria  Disipador , 8 GB, DDR4, 2400 MHz, CL15, XMP.
Grabador DVD Multi Formatos ( Quemador , Lector de peliculas )
Case ATX c/ Fuente 
Fuente ATX 350W ";"PC ARMADA GAMER  AMD A10 9700 - 8 GB DDR4 - 1TB - KIT DE TECLADO & MOUSE
Esta configuración cuenta con un procesador AMD APU A10 9700, una solución accesible que nos permite disfrutar juegos como Overwatch, GTA V, Dota 2, CS:GO, Battlefield 1 entre otros a calidad media a una resolución 720p e incluso 1080p en los juegos menos demandantes, reproducir contenido multimedia 1080p o 4K y realizar tareas de hogar / oficina
CARACTERÍSTICAS 
-Microprocesador AMD APU A10 9700 - 4 Núcleos - Frecuencia 3.5/3.8Ghz - Cache 2Mbl - Gráficos Integrados Radeon R7 series 
-Motherboard  A320 - Soporta AM4 - Hasta 32GB DDR4 2400Mhz - USB 3.0 - SATA 6Gbps - PCI-E 3.0 - M.2
-Memoria RAM 08 GB DDR4 2400Mhz - 
-Disco Rígido  1TB SATA III 6Gbps 7200RPM - Cache 64Mb -Gabinete kit con fuente 350W + Teclado, mouse 
EL EQUIPO NO  INCLUYE MONITOR  , SISTEMA OPERATIVO, IMÁGENES ILUSTRATIVAS
No pierdas la oportunidad la mejor relación precio calidad del mercado de computadoras.";;;;;;;;;;;1;https://i.linio.com/p/44c5540a53b7039554db8a0433f49928-product.jpg;;;;;new;0;0;;1;0
1;1;Pc Gamer Ryzen 5 3500x Gtx 1650 4gb Diseño Ingenieria 3d Cad;Inicio;3919;1;;0;;;;;AM281EL0NQ0R6LPE;;;AMD;;;;;;;;;;;0;;;;;;;;• Amd Ryzen 5 3500X 3.60 GHz, 35MB Cache total, 6 Núcleos, 6 Hilos• Memoria Ram 8 GB DDR4 2666MHz;"• Amd Ryzen 5 3500X 3.60 GHz, 35MB Cache total, 6 Núcleos, 6 Hilos• Memoria Ram 8 GB DDR4 2666MHz• Disco duro 1 TB• Disco solido 480 GB• Placa madre Chipset B450• T. Video dedicado Nvidia Geforce GTX 1650 Super 4GB o Amd Radeon RX 570 8Gb (Disponibilidad según stock)• Kit Gaming (Teclado+Mouse+Auricular)• Monitor 24"" Curvo FULL HD• Case Gamer RGB (Imagen referencial• Fuente real 550w";;;;;;;;;;;1;https://i.linio.com/p/417876d79e2aceca6558607f2c437044-product.jpg;;;;;new;0;0;;1;0
1;1;PC Mustang Red AMD A6 9500 3.8 Ghz Max - HDD 1TB RAM DDR4 8GB;Inicio;960;1;;0;;;;;AM281EL0JADC6LPE;;;AMD;;;;;;;;;;;0;;;;;;;;"Procesador AMD A6-9500, 3.80 GHz /3.5 ghz , 2MB L2, 10 Cores, AM4, 28nm, 65W, caja.
Tarjeta de Vídeo AMD Radeon R5  Integrada en el procesador.
Disco duro  1TB, SATA 6.0 Gbps, 7200 RPM, 64MB Cache, 3.5"".SATA
Memoria  Disipador , 8 GB, DDR4, 2400 MHz, CL15, XMP.
Grabador DVD Multi Formatos ( Quemador , Lector de peliculas )
Case ATX c/ Fuente 
Fuente ATX 350W 
Obsequio : Regleta de tomas de poder .4 salidas";"PC ARMADA GAMER  AMD A6 9500 - 8GB DDR4 - 1TB -  CASE GAMER
 
CARACTERÍSTICAS
-Microprocesador AMD APU A6  9500 - 8 cores  - Frecuencia 3.5/3.8Ghz - Cache 1Mbl - Gráficos Integrados Radeon R7 series -Motherboard  A320 - Soporta AM4 - Hasta 32GB DDR4 2400Mhz - USB 3.0 - SATA 6Gbps - PCI-E 3.0 - M.2
-Memoria RAM 8GB DDR4 2400Mhz - 
-Disco Rígido  1TB SATA III 6Gbps 7200RPM - Cache 64Mb
-Gabinete kit con fuente 350W + Teclado, mouse 
 No pierdas la oportunidad la mejor relación precio calidad del mercado de computadoras.
 ";;;;;;;;;;;1;https://i.linio.com/p/b4caea4fbd806e519992cca72d19366c-product.jpg,https://i.linio.com/p/d3d6cdb201938a959d984c0d817c24e7-product.jpg,https://i.linio.com/p/eb0cedb42996c189954730894fe77046-product.jpg;;;;;new;0;0;;1;0
1;1;PC GAMER AMD RYZEN 7 3700X 3.6GHZ, RAM 8GB RGB, SSD 480GB, HDD 1TB, VIDEO 8GB;Inicio;4587;1;;0;;;;;AM281EL0GRK8FLPE;;;AMD;;;;;;;;;;;0;;;;;;;;"PLACA MADRE B550M AM4       
PROCESADOR AMD RYZEN 7 3700X 3.6GHZ AM4 
MEMORIA DDR4 DE 8GB 3200MHZ 
TARJETA DE VIDEO 8GB GDDR5 RADEON RX570 
DISCO SOLIDO 480GB SSD   
DISCO HD 1 TERA  PARA PC 
CASE GAMER  RGB SIN FUENTE
FUENTE DE PODER 650W 80 PLUS BRONZE      ";PC GAMER AMD RYZEN 7 3700X 3.6GHZ RAM 8GB RGB, DISCO SSD 480GB, HDD 1TB, VIDEO DE 8GB.Fabricados para rendir. Diseñados para ganar. Más velocidad. Más memoria. Mayor ancho de banda. Exígelos al máximo, exprime hasta la última gota de rendimiento, llévalos al límite. Los procesadores AMD Ryzen™ se diseñaron para superar todas las expectativas y marcar un nuevo camino en materia de procesadores de alto rendimiento.Los procesadores AMD Ryzen™ nacen de la tecnología de fabricación más avanzada del mundo para garantizar un rendimiento ganador y un sistema con un funcionamiento asombrosamente refrigerado y silencioso.Los procesadores Ryzen integran la primera plataforma de conectividad PCIe® 4.0 del mundo para poner en tus manos las tecnologías de motherboards, tarjetas gráficas y almacenamiento más avanzadas que existen.;;;;;;;;;;;1;https://i.linio.com/p/574d5c5afbdab17c084569bb5a8691fc-product.jpg;;;;;new;0;0;;1;0
1;1;Computadora Ryzen 5 3600-16GB,SSD 480GB, GTX 1650,LED CURVO 24.;Inicio;3899;1;;0;;;;;AM281EL091M27LPE;;;AMD;;;;;;;;;;;0;;;;;;;;"Procesador AMD Ryzen 5 3600, 3.60GHz, 32MB L3, 6 Core, AM4, 7nm, 65W.
PLACA Gigabyte B450M Aorus Elite, rev 1.0, AM4, B450, DDR4, SATA 6.0, USB 3.1.
Memoria HP V6 Series, 16GB, DDR4, 3000 MHz, PC4-24000, CL-16, 1.35V
DISCOS SOLIDO SSD kingston 480GB SA400 SATA 6GB/S 2.5""
TARJETA DE VIDEO PNY GTX1650 NVIDIA 4GB DDR6 PCI E HDMI DP
CASE PLAYER GAMING 1ST PLAYER D4 RGB ATX 550W 1ST-D4PLAYER  con fuente incluido
MONITOR SAMSUNG LC24F390FHLXPE, 23.5"" LED CURVO 1920x1080, HDMI/VGA.Brillo 250cd/m2, 3,000:1
KIT HALION GAMING AKULA HA-870C 4 EN 1 TECLADO + MOUSE + AUDIFONO + PAD MOUSE USB - HA-870C
El diseño del case puede variar sin perder el performance.";Renueva tu computadora con un potente procesador para su nivel,Solución a todo trabajo multitarea, juegos en línea, diseño, estudio, sobre todo el trabajo y producción,  todo lo que necesitas tener en casa con una inversión mínima, con una calidad profesional de ensamblaje y configuración, que nos permite ofrecer por los años de experiencia en el rubro, comprueba en cada compra, garantía de 1 a 3 años,  nuestra pos  venta eficiente, una respuesta pronta y apoyo técnico, es lo que nos hace la diferencia  como empresa, con el respaldo de  PCYA EMPRESARIAL,  no te quedes sin el suyo !;;;;;;;;;;;1;https://i.linio.com/p/19abd046189f189b8ac205a401708203-product.jpg,https://i.linio.com/p/22b1961338c8096618dfac60c69d2135-product.jpg;;;;;new;0;0;;1;0
1;1;PC Red AMD A10 9700 3.8 Ghz - HDD 1TB RAM DDR4 8GB .;Inicio;1199;1;;0;;;;;AM281EL063U06LPE;;;Antryx;;;;;;;;;;;0;;;;;;;;"Procesador AMD A10-9700, 3.50GHz, 2MB L2, 10 Cores, AM4, 28nm, 65W, caja.
Tarjeta de Vídeo AMD Radeon R5 (  Integrada en el procesador ).
Disco duro  1TB, SATA 6.0 Gbps, 7200 RPM, 64MB Cache, 3.5"".SATA
Memoria  Disipador , 8 GB, DDR4, 2400 MHz, CL15, XMP.
Grabador DVD Multi Formatos ( Quemador , Lector de peliculas )
Case ATX c/ Fuente 
Fuente ATX 350W 
Kit teclado multimedia y mouse óptico VERBATIN";"PC ARMADA R  AMD A10 9700 - 8GB DDR4 - 1TB - KIT DE TECLADO & MOUSE
Esta configuración cuenta con un procesador AMD APU A10 9700, una solución accesible que nos permite disfrutar juegos como Overwatch, GTA V, Dota 2, CS:GO, Battlefield 1 entre otros a calidad media a una resolución 720p e incluso 1080p en los juegos menos demandantes, reproducir contenido multimedia 1080p o 4K y realizar tareas de hogar / oficina 

CARACTERÍSTICAS
-Microprocesador AMD APU A10 9700 - 4 Núcleos - Frecuencia 3.5/3.8Ghz - Cache 2Mbl - Gráficos Integrados Radeon R7 series 
-Motherboard  A320 - Soporta AM4 - Hasta 32GB DDR4 2400Mhz - USB 3.0 - SATA 6Gbps - PCI-E 3.0 - M.2
-Memoria RAM 8GB DDR4 2400Mhz - 
-Disco Rígido  1TB SATA III 6Gbps 7200RPM - Cache 64Mb
-Gabinete kit con fuente 350W + Teclado, mouse  -EL EQUIPO SE ENVIO LISTO PARA USAR .
EL EQUIPO NO INCLUYE MONITOR, SISTEMA OPERATIVO, IMÁGENES ILUSTRATIVAS
No pierdas la oportunidad la mejor relación precio calidad del mercado de computadoras. ";;;;;;;;;;;1;https://i.linio.com/p/1eac893bd868b114fd7f38c5b403736b-product.jpg;;;;;new;0;0;;1;0
1;1;Carcasa Case Adata Ed600 Hdd 2,5 Usb 3,0;Inicio;79;1;;0;;;;;AD198EL01SLZVLPE;;;Adata;;;;;;;;;;;0;;;;;;;;Admite discos duros SATA (interfaz serie), pero no admite interfaz IDE (puerto paralelo). Asegúrate de que tu disco duro es un conector SATA.Comprueba el controlador de la placa base si el ordenador no reconoce la caja del disco duro.El cable de datos debe estar conectado al puerto USB en la parte posterior de la placa base.Si el disco duro ha sido identificado pero se muestra en estado de conexión, mueve el ratón a la posición de la pantalla sin conexión y haz clic en la tecla derecha.Inicia el nuevo disco duro.;",5/3,5 pulgadas SSD SATA/HDD USB 3,0 interfaz de 6 Gbps doble puerto serie DISCO de caja de disco duro clonación USB3.0 estación de acoplamiento de disco duro clonado sin conexión USB3.0 HUB Enchufe europeo

Esta es una caja de disco duro de interfaz serie doble de 2,5/3,5 pulgadas, USB3.0 velocidad de transferencia rápida de hasta 6 Gbps. Protege tu disco duro y aplicaciones de datos valiosos. Los sistemas de soporte incluyen Linux, Windows 2000/XP, Win7, MAC Os y superior.

Características:
Interfaz serie doble diseño SATA:Puedes utilizar dos discos duros al mismo tiempo y mejorar la eficiencia del trabajo.
Capacidad:Admite todos los HDD/SDD SATA de 2,5/3,5 pulgadas y su capacidad de hasta 16 TB.
USB3.0:Puedes disfrutar de la transferencia de datos de alta velocidad a velocidades de hasta 6 Gpbs, que son más rápidos que el USB tradicional.
Cable de datos:Admite cables de datos para estabilizar la fuente de alimentación del disco duro y dar reproducción completa a la alta- velocidad. Rendimiento de USB3.0.
Compatibilidad:Es compatible con Windows, MAC y Linux. También se utiliza para enrutador, ordenador portátil, escritorio, TV inteligente y teléfono móvil.
Otra función:Buena disipación de calor para proteger tu disco duro.";;;;;;;;;;;1;https://i.linio.com/p/1bbe8aa9fd5065069316d06765ecf238-product.jpg,https://i.linio.com/p/527af526546faa2657115f6a10cf8164-product.jpg,https://i.linio.com/p/8f1b14701515e0a8598fcfa971d57c19-product.jpg,https://i.linio.com/p/596431fe03f7c64a7f0d61d6890b5575-product.jpg;;;;;new;0;0;;1;0
