1;1;PC COMPLETA CORE i3-9100F, 8GB, 1TB, NVIDIA 1GB, MONITOR LED 18.5 REGALO KIT DE TECLADO & MOUSE;Inicio;1679;1;;0;;;;;IN278EL14WJI7LPE;;;Intel;;;;;;;;;;;0;;;;;;;;"PROCESADOR INTEL CORE I3-9100F 3.6/4.2GHZ 6MB LGA1151 4NUCLEOS
PLACA MADRE H310M-E, LGA1151, H310, HDMI,VGA.SOP-32GB RAM
Monitor HP P204 Display – 19,5 Pulgadas (P204)
DISCO DURO  ( ELEGIR OPCION )  SOLO UNA !!
SOLIDO 240 GB ( SOLIDO SSD 2.5 )
SOLIDO 480 GB  ( SOLIDO SSD 2.5 )
SEAGATE BARRACUDA 1TB SATA 6Gb/s 64 MB 3.5"" 7200RPM ( MECANICO ) 
MEMORIA RAM , 8GB, DDR4, 2666 MHz  LEXAR 
Tarjeta de Video DUAL ASUS  G610 1GB,  HDMI/ DVI-I/ VGA.
MONITOR LG , 18.5"" LED HD 
CASE ATN FUENTE STANDAR 350W AVATEC 
 OBSEQUIO KIT  2 EN 1 TECLADO + MOUSE VERBATIM
GARANTIA DE  12 MESES 
SE ENVÍA EQUIPO CONFIGURADO LISTO PARA EL USO.";"PC ARMADA GAMER  INTEL I3 9700F  - 8GB DDR4 - DISCO DURO A ELEGIR   240 / 480 / 1 TB MECANICO  - TARJETA DE VIDEO 1 GB GT610  REGALO  KIT DE TECLADO & MOUSE +Monitor  18,5 Pulgadas 
Esta configuración cuenta con un procesador INTEL CORE I3  9700F , una solución accesible que nos permite disfrutar juegos como Overwatch, GTA V, Dota 2, CS:GO, Battlefield 1 entre otros a calidad media a una resolución 720p e incluso 1080p en los juegos menos demandantes, reproducir contenido multimedia 1080p o 4K y realizar tareas de hogar / oficina 

CARACTERÍSTICAS
-Microprocesador  :PROCESADOR INTEL CORE I3-9100F 3.6/4.2GHZ 6MB LGA1151 4NUCLEOS
 -Motherboard  H310 - Soporta PROCESADORES INTEL  - Hasta 32GB DDR4 2400Mhz - USB 3.0 - SATA 6Gbps - PCI-E 3.0 - M.2
 -Memoria RAM 8GB DDR4 2666Mhz 
-Gabinete kit con fuente 350W + Teclado, mouse
DISCO DURO  ( ELEGIR OPCION )  SOLO UNA !!
SOLIDO 240 GB 
SOLIDO 480 GB 
SEAGATE BARRACUDA 1TB SATA 6Gb/s 64 MB 3.5"" 7200RPM
 EQUIPO CONFIGURADO Y LISTO PARA USAR
GARANTIA DE 1 A 3 AÑOS POR PIEZAS SEGUN EL FABRICANTE
 No pierdas la oportunidad la mejor relación precio calidad del mercado de computadoras. ";;;;;;;;;;;1;https://i.linio.com/p/3911f8bfd66fd53921c97c96ba819dc5-product.jpg,https://i.linio.com/p/fbc724438e27862ec96e4273cfe78b7c-product.jpg;;;;;new;0;0;;1;0
1;1;Procesador-Intel-Core-i5-10400-10ma-gen-290GHz-12MB-Caché-L3-65W-14nm;Inicio;999.9;1;;0;;;;;IN278EL12IKO2LPE;;;Intel;;;;;;;;;;;0;;;;;;;;"MARCA INTEL
FAMILIA CORE
LINEA Procesador Core i5 S1200 10XXX - Decima Generacion
NUMERO DE PROCESADOR 10400
NUMERO DE MODELO DE CAJA BX8070110400
SOCKET LGA1200 INTEL
VELOCIDAD BASE 2.90 GHZ
VELOCIDAD MAXIMA DEL NUCLEO 4.30 GHZ
VELOCIDAD DE BUS 8 GT/S
MEMORIA CACHE CACHE L3 12 MB
NUMERO DE NUCLEOS 6
NUMERO DE HILOS 12
LITOGRAFIA 14 NM
TDP 65 W";"Video Intel HD Graphics 630Tecnologías: Compatible con Intel Optane, Turbo Boost 2.0, Secure Key, Virtualización (VT-x)(VT-d).Presentación en caja
MARCAINTELFAMILIACORELINEAProcesador Core i5 S1200 10XXX - Decima GeneracionNUMERO DE MODELO DE PROCESADORNUMERO DE PROCESADOR10400NUMERO DE MODELO DE CAJABX8070110400SOCKETLGA1200 INTELVELOCIDAD BASE2.90 GHZVELOCIDAD MAXIMA DEL NUCLEO4.30 GHZVELOCIDAD DE BUS8 GT/SMEMORIA CACHECACHE L312 MBNUMERO DE NUCLEOS6NUMERO DE HILOS12LITOGRAFIA14 NMTDP65 WTEMPERATURA DE OPERACION100° CSOLUCION TERMICAPCG 2015CESPECIFICACION DE MEMORIATAMAÑO MAXIMO DE MEMORIA128 GBINTERFAZ DE MEMORIADDR4
CANALES DE MEMORIA2PROCESADOR GRAFICOINTEL HD GRAPHICS 630TECNOLOGIA INTELCOMPATIBLE CON LA MEMORIA INTEL OPTANE
CONJUNTO DE INSTRUCCIONES 64-BIT
ESTADOS INACTIVOS
HYPER-THREADING
INTEL 64
INTEL BOOT GUARD
INTEL SOFTWARE GUARD EXTENSIONS (INTEL SGX)
NUEVAS INSTRUCCIONES INTEL AES
OS GUARD
SECURE KEY
SET DE EXTENSION DE INSTRUCCIONES AVX 2.0
SPEEDSTEP MEJORADA
TURBO BOOST 2.0
VIRTUALIZACIÓN (VT-X)
VIRTUALIZACIÓN PARA E/S DIRIGIDA (VT-D)";;;;;;;;;;;1;https://i.linio.com/p/5795a38d979a36e140cbb9d7c86613d1-product.jpg;;;;;new;0;0;;1;0
1;1;PC GAMER INTEL CORE i5-10400, 10ma Gen, 1TB, 8GB, RX570 8GB, MONITOR 24;Inicio;3699;1;;0;;;;;IN278EL12FQNJLPE;;;Intel;;;;;;;;;;;0;;;;;;;;"PROCESADOR INTEL CORE I5-10400 2.9/4.3GHZ DECIMA GENERACION (décima generacion)
PLACA I B460M PRO-VDH WF SVL D4-hasta 64GB 10ma Generacion. M.2.
DISCO DURO SEAGATE BARRACUDA 1TB SATA 6Gb/s 64 MB 3.5"" 7200RPM
MEMORIA , 8GB, DDR4, 3000 MHz, PC4-24000, CON DISIPADOR CON 
TARJETA DE VIDEO GAMING RADEON RX570 8GB GDDR5 256 BITS HDMI/DVI-D/DP
CASE GAMER LED , FUENTE 450/550W real USB3.0.
MONITOR TEROS TE24FHD, 24"" IPS, 1920X1080 FULL HD, HDMI / VGA 5ms
KIT GAMING PLAYER TECLADO + MOUSE TL K8 LED A COLORES
ENVIAMOS CONFIGURADO Y OPERATIVO
DISEÑO DE CASE RUEDE VARIAR";"PC Core i5 décima generación
Este equipo esta preparado para trabajos de nivel GAMING intermedio ademas dedicado para casas U oficinas en el cual podrán ejecutar, programas de Ofimática, redes y contabilidad.
Ideal para juegos en nivel intermedio y avanzado: fortnite, dota 2, overwatch, counter strike, warframe, league of legends entre otros juegos populares en línea.
¡Encontraste tu mejor compañero de juegos, estudios y principal apoyo en el trabajo!
Es perfecta para ti ¡No te quedes sin la tuya
Brindamos garantía de 1 - 3 años según componente, respaldado por la marca y pc-ya empresarial.";;;;;;;;;;;1;https://i.linio.com/p/d747acdb1dce481fa9d59a451747d9fe-product.jpg,https://i.linio.com/p/5eeb14b4949a23aee0847ef47c40e47a-product.jpg,https://i.linio.com/p/18881b95d9eaafd9af77c69233c2dff3-product.jpg;;;;;new;0;0;;1;0
1;1;PC GAMER INTEL CORE i5-10400, 10ma Gen, 1TB, 8GB, RX570 8GB, MONITOR 24;Inicio;3699;1;;0;;;;;IN278EL1110YJLPE;;;Intel;;;;;;;;;;;0;;;;;;;;"PROCESADOR INTEL CORE I5-10400 2.9/4.3GHZ DECIMA GENERACION (décima generacion)
PLACA I B460M PRO-VDH WF SVL D4-hasta 64GB 10ma Generacion. M.2.
DISCO DURO SEAGATE BARRACUDA 1TB SATA 6Gb/s 64 MB 3.5"" 7200RPM
MEMORIA , 8GB, DDR4, 3000 MHz, PC4-24000, CON DISIPADOR CON 
TARJETA DE VIDEO GAMING RADEON RX570 8GB GDDR5 256 BITS HDMI/DVI-D/DP
CASE GAMER LED , FUENTE 450/550W real USB3.0.
MONITOR TEROS TE24FHD, 24"" IPS, 1920X1080 FULL HD, HDMI / VGA 5ms
KIT GAMING PLAYER TECLADO + MOUSE TL K8 LED A COLORES
ENVIAMOS CONFIGURADO Y OPERATIVO
DISEÑO DE CASE RUEDE VARIAR";"PC Core i5 décima generación
Este equipo esta preparado para trabajos de nivel GAMING intermedio ademas dedicado para casas U oficinas en el cual podrán ejecutar, programas de Ofimática, redes y contabilidad.
Ideal para juegos en nivel intermedio y avanzado: fortnite, dota 2, overwatch, counter strike, warframe, league of legends entre otros juegos populares en línea.
¡Encontraste tu mejor compañero de juegos, estudios y principal apoyo en el trabajo!
Es perfecta para ti ¡No te quedes sin la tuya
Brindamos garantía de 1 - 3 años según componente, respaldado por la marca y pc-ya empresarial.";;;;;;;;;;;1;https://i.linio.com/p/bfa72dd964919a9ce93b9989a3198d49-product.jpg,https://i.linio.com/p/ceacdc38cc8da9f57d2755fc3c038fa4-product.jpg;;;;;new;0;0;;1;0
1;1;CPU Intel Core i9-10ma Generación 16GB SSD M2 500GB;Inicio;4999;1;;0;;;;;IN278EL0X9QNZLPE;;;Intel;;;;;;;;;;;0;;;;;;;;"Procesador intel core i9 decima generacion
PROCESADOR INTEL CORE I9-10850K LGA1200, 3.60/5.20 GHz, 10 NÚCLEOS.
SISTEMA DE REFRIGERACION LIQUIDA ROSEWILL, ventilador PWM x 2 de 120mm - material aluminio
Placa Z490-A Ddr4 Soporte Hasta 128gb 
Disco Solido Ssd 500gb, M.2, 2280. Alta Velocidad
Memoria 16gb, Ddr4, Bus 3000 Mhz, Pc4-24000, Cl-16, 1.35v
Case Gamer , Sin Fuente, Mid Tower, Negro Mate, Usb 3.0, Fan Posterior, Superior Y Frontis 12 Cm Rgb.
Fuente De Poder  700w 80plus Bronze, Full Modular
Diseño Del Case Puede Variar Sin Perder La Performance
Garantía 1 A3 Años Por PCYA Empresarial
No Incluye Software Se Envía Configurado Y Operativo";"Renueva tu computadora con un potente procesador Intel core i9,
Solución a todo trabajo multitarea, juegos en línea, diseño, estudio, sobre todo el trabajo y producción,  todo lo que necesitas tener en casa con una inversión mínima, con una calidad profesional de ensamblaje y configuración, que nos permite ofrecer por los años de experiencia en el rubro, comprueba en cada compra, garantía de 1 a 3 años,  nuestra pos  venta eficiente, una respuesta pronta y apoyo técnico, es lo que nos hace la diferencia  como empresa, con el respaldo de  PCYA EMPRESARIAL,  no te quedes sin el suyo !";;;;;;;;;;;1;https://i.linio.com/p/c38510611f24ca781d8603fe2789260d-product.jpg,https://i.linio.com/p/74503cd9a6aff614a624926ab58c59f9-product.jpg,https://i.linio.com/p/84acabf312f9a3392594d3f50d59e165-product.jpg;;;;;new;0;0;;1;0
1;1;PC COMPLETA CORE i3-9100F, 8GB, 1TB, NVIDIA, 1GB, LED 19;Inicio;2200;1;;0;;;;;IN278EL0NDH1RLPE;;;Intel;;;;;;;;;;;0;;;;;;;;¡Navega sin preocupaciones! ¡Realiza tus trabajos! ¡Mira tus películas favoritas! ¡Diviértete jugando! Y muchas otras cosas más, gracias a que este computador viene equipado con una memoria RAM de gran capacidad y un dispositivo de almacenamiento de gran tamaño. ;"PROCESADOR INTEL CORE I3-9100F 3.6/4.2GHZ 6MB LGA1151 4NUCLEOS
PLACA MADRE H310M-E, LGA1151, H310, HDMI,VGA.SOP-32GB RAM
DISCO DURO SEAGATE BARRACUDA 1TB SATA 6Gb/s 64 MB 3.5"" 7200RPM
MEMORIA RAM , 8GB, DDR4, 2666 MHz 
Tarjeta de Video DUAL EVGA GeForce G210 1GB,  HDMI/ DVI-I/ VGA.
MONITOR LG 19M38A, 18.5"" LED HD 1366x768  VGA, VESA
CASE ATN FUENTE STANDAR 600W
KIT MICROSOFT 2 EN 1 TECLADO + MOUSE WIRED 600SP MULTIMEDIA
GARANTIA DE 1 A 3 AÑOS
SE ENVÍA EQUIPO CONFIGURADO LISTO PARA EL USO.";;;;;;;;;;;1;https://i.linio.com/p/8c1130ea8c4f5982aa2c8901fa38bfaa-product.jpg;;;;;new;0;0;;1;0
1;1;CPU Intel I3-10ma Generacion RAM 8GB HDD 1TB;Inicio;1579;1;;0;;;;;IN278EL0L663ZLPE;;;Intel;;;;;;;;;;;0;;;;;;;;"Procesador Intel Core i3-10100, 3.60 GHz (DECIMA GENERACION), 6 MB Caché L3, LGA1200
PLACA ASUS PRIME H410M-E, LGA1200, DDR4, SATA 6.0 GB/S, HDMI,VGA
MEMORIA HP V2 Series, 8GB, DDR4, 2666 MHz, PC4-21300, CL-19, 1.35V
DISCO DURO SEAGATE 1TB SATA 6Gb/s 64 MB 3.5"" 7200RPM
CASE  24PINES ATX 02 LED ROJO 350W 
Free Dos / No Software / Se Entrega Operativa
Diseño del case puede variar.";"CPU Core i3 décima generación
Este equipo esta preparado para trabajos de nivel oficina y hogar, estudio en general, ademas  podrán ejecutar, programas de Ofimática, redes y contabilidad.
¡Encontraste tu mejor compañero de juegos, estudios y principal apoyo en el trabajo!
Es perfecta para ti ¡No te quedes sin la tuya
Brindamos garantía de 1 – 3 años según componente, respaldado por la marca y pc-ya empresarial.";;;;;;;;;;;1;https://i.linio.com/p/fba02115147e3235d2dc1d0388b45751-product.jpg;;;;;new;0;0;;1;0
1;1;PC Gamer Intel Core i3 9100F -RAM 8GB - SSD 480GB - GT 710 ( Obsequio kit de teclado & mouse );Inicio;1549;1;;0;;;;;IN278EL0G6BL7LPE;;;Intel;;;;;;;;;;;0;;;;;;;;"PROCESADOR : Intel Core i3 9100F 3.6Ghz  4 Núcleos / 4 Hilos
Placa Madre: H310
Memoria Ram: DDR4 8GB 2666Mhz
Almacenamiento SSD 480GB
Tarjeta Grafica: NVIDIA GT 710 2GB
Fuente: 350 WATTS
Case:  AVATEC MODELOS VARIOS
OSEQUIO KIT DE TECLADO Y MOUSE";"PC ARMADA GAMER  INTEL I3 9700F  - 8GB DDR4 -480  - TARJETA DE VIDEO 2 GB GT 710  KIT DE TECLADO & MOUSE
Esta configuración cuenta con un procesador INTEL CORE I3  9700F , una solución accesible que nos permite disfrutar juegos como Overwatch, GTA V, Dota 2, CS:GO, Battlefield 1 entre otros a calidad media a una resolución 720p e incluso 1080p en los juegos menos demandantes, reproducir contenido multimedia 1080p o 4K y realizar tareas de hogar / oficina 

CARACTERÍSTICAS
-Microprocesador AMD APU A10 9700 - 4 Núcleos - Frecuencia 3.5/3.8Ghz - Cache 2Mbl - Gráficos Integrados Radeon R7 series 
-Motherboard  H310 - Soporta PROCESADORES INTEL  - Hasta 32GB DDR4 2400Mhz - USB 3.0 - SATA 6Gbps - PCI-E 3.0 - M.2
-Memoria RAM 8GB DDR4 2666Mhz - 
-Disco ssd : 480 GB 
-Gabinete kit con fuente 350W + Teclado, mouse
 EQUIPO CONFIGURADO Y LISTO PARA USAR
GARANTIA DE 1 A 3 AÑOS POR PIEZAS SEGUN EL FABRICANTE
 No pierdas la oportunidad la mejor relación precio calidad del mercado de computadoras. ";;;;;;;;;;;1;https://i.linio.com/p/c2ea4fa69462f32b9acb8bb0180be97c-product.jpg,https://i.linio.com/p/0a6976f425d5a6f2d0bc9c3e1d3d1c9e-product.jpg;;;;;new;0;0;;1;0
1;1;PC Intel Core i5 9400 Ram 8GB disco duro SSD 240 GB REGALO KIT DE TECLADO & MOUSE;Inicio;1999;1;;0;;;;;IN278EL083K2NLPE;;;Intel;;;;;;;;;;;0;;;;;;;;"Intel Core i5 9400 2.9Ghz  6 Núcleos / 6 Hilos ( Novena Generacion ) 
Placa Madre: H310
Memoria Ram: DDR4 8GB 2666Mhz
Almacenamiento SSD 240GB/480GB*
Fuente: 350 W  
GARANTIA 1 A 3 AÑOS DEPENDIENDO DEL COMPONENTE 
Case: AVATEC MODELOS VARIADOS
REGALO : KIT DE TECLADO & MOUSE ";"PC ARMADA GAMER  INTEL I5 9400  - 8GB DDR4 -240 /480  -  KIT DE TECLADO & MOUSE
Esta configuración cuenta con un procesador INTEL CORE I3  9400  , una solución accesible que nos permite disfrutar juegos como Overwatch, GTA V, Dota 2, CS:GO, Battlefield 1 entre otros a calidad media a una resolución 720p e incluso 1080p en los juegos menos demandantes, reproducir contenido multimedia 1080p o 4K y realizar tareas de hogar / oficina 

CARACTERÍSTICAS
-Microprocesador    INTEL I5 9400  Novena Generacion 
-Motherboard  H310 - Soporta PROCESADORES INTEL  - Hasta 32GB DDR4 2400Mhz - USB 3.0 - SATA 6Gbps - PCI-E 3.0 - M.2
-Memoria RAM 8GB DDR4 2666Mhz - 
-Disco ssd : SSD 240GB/480GB*
-Gabinete kit con fuente 350W + Teclado, mouse
 EQUIPO CONFIGURADO Y LISTO PARA USAR
GARANTIA DE 1 A 3 AÑOS POR PIEZAS SEGUN EL FABRICANTE
 No pierdas la oportunidad la mejor relación precio calidad del mercado de computadoras. ";;;;;;;;;;;1;https://i.linio.com/p/3cd016554613fd903d1030bb75213751-product.jpg,https://i.linio.com/p/bd1fef85ccf4f9e6f5539e385dda9daa-product.jpg;;;;;new;0;0;;1;0
1;1;COOLER IBLUE PNOTEBOOK H19-BK 14 USB BLACK;Inicio;54;1;;0;;;;;IB900EL0FEDH7LPE;;;Iblue;;;;;;;;;;;0;;;;;;;;"MARCA
iBLUE
MODELO
H19-BK
NÚMERO DE PARTE
H19-BK
CARACTERÍSTICAS
SOPORTE
Soporta Notebook de hasta 14
CONEXIÓN
Incluye un puerto USB adicional para conectar cualquier dispositivo USB
COMPATIBILIDAD
Notebooks de hasta 14
ILUMINACIÓN
Cuenta con luz led azul integrada que le da la sensación de refrigeración extrema
DISEÑO
Fashionista y fresco del producto ideal para los que le gusta estar a la vanguardia
ESPECIFICACIONES
VELOCIDAD
1000 Rpm
FUENTE DE ENERGÍA
Usb5vdc
CORRIENTE NOMINAL
2w
TAMAÑO DE VENTILADOR
140 X 140 X 15mm
NRO DE VENTILADORES
1 unidad
DIMENSIONES
330 X 250 X 40mm
PESO
0.368 kg";MAPU PERU S.A.C , Es una empresa que se especializa en traerte las últimas novedades, distribuidora y mayorista de productos tecnológicos, accesorios de cómputo, celulares, accesorios Gamers, tablets, memorias USB, Micro Sd. Smartwatch.¡Ideales para ti o para regalar!  MAPU PERU S.A.C siempre innovando su línea de productos, brindándote rapidez y eficiencia a los mejores precios. Porque MAPU siempre está buscando llevarte productos exclusivos y diferentes. Déjate sorprender con todo lo que traen para ti.Todos nuestros precios incluye IGV.;;;;;;;;;;;1;https://i.linio.com/p/ad09175e105e87698f978c48dec6d20a-product.jpg,https://i.linio.com/p/b6ec135bde42fea776c51ddbbf0cc28a-product.jpg;;;;;new;0;0;;1;0
1;1;Brazalete Deportivo Huawei AW19 6 Pulgadas Gris;Inicio;89;1;;0;;;;;HU445EL16PMDTLPE;;;Huawei;;;;;;;;;;;0;;;;;;;;"Banda deportiva de lujo marca Huawei Fitness Armband para el movimiento con el teléfono.
Sujeción sencilla alrededor del brazo con una correa flexible.
El brazalete para ejercicios de Huawei está diseñado para servir a todos los atletas.
Mica transparente para pantalla táctil, apertura de auriculares, estuche adecuado para teléfonos con pantalla de hasta aproximadamente 6 pulgadas. ";"Brazalete Deportivo Huawei AW19 6 Pulgadas Gris
Banda deportiva de lujo marca Huawei Fitness Armband para el movimiento con el teléfono.Sujeción sencilla alrededor del brazo con una correa flexible.El brazalete para ejercicios de Huawei está diseñado para servir a todos los atletas.Mica transparente para pantalla táctil, apertura de auriculares, estuche adecuado para teléfonos con pantalla de hasta aproximadamente 6 pulgadas.
Descripción
La Banda deportiva es de tamaño universal y el ajuste de la correa ofrece solo 4 tamaños en una versión S / M / L / XL. El estuche deportivo Huawei Fitness Armband ha sido sujeto a controles muy estrictos en cada punto de producción, asegurando que el menor detalle sea lo más alto posible.El estuche está hecho de material de neopreno, velcro y mica, esta combinación de materiales evita que el teléfono se raye y, al mismo tiempo, lo controle cómodamente durante los deportes.
Una de las marcas más populares de Huawei ha comenzado recientemente a ser la líder entre los diversos accesorios, no solo para teléfonos móviles. Los accesorios móviles siempre se mantienen al día con el diseño actual y el código de moda. Todo está cuidadosamente diseñado y adaptado para la mejor protección del teléfono. Como resultado, el estuche deportivo de Huawei para su teléfono inteligente es una diagonal de 6 pulgadas.";;;;;;;;;;;1;https://i.linio.com/p/36de0f6c2cd3468b7dee7702c7f633bb-product.jpg,https://i.linio.com/p/07a8b4bb3326393aab8fee6d10c407c9-product.jpg;;;;;new;0;0;;1;0
1;1;PC HP AIO 205 G3 AMD A4-9125 2.3GHZ, 4GB, 1TB, LED 19.5,WEB CAM WiFi.;Inicio;1699;1;;0;;;;;HP016EL0XVOSFLPE;;;HP;;;;;;;;;;;0;;;;;;;;"Modelo 205 G3
Memoria total RAM 4GB Expandible
Procesador AMD A4-9125 2.3GHZ
Memoria total RAM 4GB
Tipo de teclado y mouse:  Alámbrico
Sistema operativo: FREEDOS (Libre de sistema operativo)
Tarjeta de video No
Cámara Web Sí
Tamaño de la pantalla 19.5 pulgadas WXGA (1366X768)
Unidad óptica Sí
Tipo de pantalla WLED
Entradas USB 3
Peso 5
Pantalla Touch No
Idioma del teclado ESPAÑOL
Garantía 12 meses por HP
Se envía configurado y operativo";"Confiabilidad con un precio accesible
Cumpla de forma accesible con las exigencias diarias del trabajo y elimine el desorden indeseado de su escritorio con la Todo-en-Uno HP 205, confiable y apta para todo.

Desarrollada para todo
Mejore su productividad con los procesadores AMD de la serie E y cuatro núcleos y los gráficos integrados AMD R2 para obtener un rendimiento poderoso a un precio excelente.

Diseño elegante y configuración fácil
Administre con eficiencia su espacio de trabajo gracias a este diseño inteligente y delgado con redes inalámbricas que brindan conectividad sin cables. El HP 205 es fácil de configurar y de usar; basta desempacar, colocar en el escritorio, conectar y empezar a trabajar.

La flexibilidad es estándar
La memoria de su PC puede funcionar con la misma eficiencia que usted gracias a la compatibilidad con la memoria RAM DDR4 de 4GB, puertos USB para conectar dispositivos que lo mantengan productivo";;;;;;;;;;;1;https://i.linio.com/p/2eacd6a7c5e64ce66cf0b2a79a85dc7c-product.jpg,https://i.linio.com/p/0a55f4a4135e9c369f0e379927030cd9-product.jpg;;;;;new;0;0;;1;0
1;1;FUENTE DE PODER HALION ATX 600W SLIM;Inicio;65;1;;0;;;;;HA095EL199ZP7LPE;;;Halion;;;;;;;;;;;0;;;;;;;;"Marcas    Halion
Modelo    Micro ATX 600W
Capacidad de Salida    600 – 699 W";"Marcas    Halion

Modelo    Micro ATX 600W

Capacidad de Salida    600 – 699 W

Especificaciones Adicionales    
• Orange: +3.3V 35A.
• Red: +5V 40A.
• Yellow: +12V 20A.
• White: -5V 0.5A.
• Blue: -12V 0.5A.
• Purple: +5VSB 2.5A.
• Green: PS-ON.
• Black: COM GND.
• Brown: POK.

Dimensiones    
15cm x 13cm x 15cm.

Presentación    
Caja          ";;;;;;;;;;;1;https://i.linio.com/p/770ab637f95bc2b96b85b97211384406-product.jpg;;;;;new;0;0;;1;0
1;1;PC GAMER RYZEN 5 – VIDEO RX 570 8GB, 8GB, 1TB, MONITOR 24, FULLHD;Inicio;3149;1;;0;;;;;GE582EL1E2F3VLPE;;;Generico;;;;;;;;;;;0;;;;;;;;"PROCESADOR AMD RYZEN 5 2600G 3.40GHZ, AM4.
TARJETA DE VIDEO  GAMING RADEON RX570 8GB OC/H GDDR5 256 BITS HDMI/DVI-D/DP
PLACA ASUS PRIME B450, AM4, .SOP.32GB RAM.
DISCO DURO SEAGATE 1TB SATA 6Gb/s 64 MB 3.5"" 7200RPM
MEMORIA HyperX Fury, 8GB, DDR4, 2666 MHz CON DISIPADOR.
CASE GAMER  450W 1x USB 3.0 
MONITOR TEROS TE24FHD, 24"" IPS, 1920X1080 FULL HD, HDMI / VGA 5ms
KIT THERMALTAKE  GAMER 4 EN 1 TECLADO + MOUSE + PAD MOUSE + AURICULAR
AURICULAR C/MICROFONO GAMER  NEGRO -ROJA
PAD MOUSE
ENVIAMOS CONFIGURADO Y OPERATIVO
DISEÑO DEL CASE PUEDE VARIAR";"·  Este equipo esta preparado para trabajos de nivel GAMING BÁSICO-INTERMEDIO, también para ejecutar, programas de Ofimática, redes y contabilidad.
·  Ideal para trabajos de ingeniería o arquitectura, NIVEL ESTUDIANTE (modelados, renderizado, animaciones a un nivel  básico-intermedio)
·  Ideal para juegos en nivel INTERMEDIO: fortnite, dota 2, overwatch, counter strike, warfrgisrame, league of legends entre otros juegos populares en línea.
·  ¡Encontraste tu mejor compañero de juegos, estudios y principal apoyo en el trabajo!
·  Es perfecta para ti ¡No te quedes sin la tuya! - Ideal para repotenciar en el futuro.
·  Brindamos garantía de 1 - 3 años según componente, respaldado por la marca y pc-ya empresarial.";;;;;;;;;;;1;https://i.linio.com/p/12ef0141f7dba3883fb23dd9c432b420-product.jpg;;;;;new;0;0;;1;0
1;1;PC GAMER RYZEN 5 – VIDEO RX 570 8GB, 8GB, 1TB, MONITOR 24, FULLHD;Inicio;3149;1;;0;;;;;GE582EL1ALDN3LPE;;;Generico;;;;;;;;;;;0;;;;;;;;"PROCESADOR AMD RYZEN 5 2600G 3.40GHZ, AM4.
TARJETA DE VIDEO  GAMING RADEON RX570 8GB OC/H GDDR5 256 BITS HDMI/DVI-D/DP
PLACA ASUS PRIME B450, AM4, .SOP.32GB RAM.
DISCO DURO SEAGATE 1TB SATA 6Gb/s 64 MB 3.5"" 7200RPM
MEMORIA HyperX Fury, 8GB, DDR4, 2666 MHz CON DISIPADOR.
CASE GAMER  450W 1x USB 3.0 
MONITOR TEROS TE24FHD, 24"" IPS, 1920X1080 FULL HD, HDMI / VGA 5ms
KIT THERMALTAKE  GAMER 4 EN 1 TECLADO + MOUSE + PAD MOUSE + AURICULAR
AURICULAR C/MICROFONO GAMER  NEGRO -ROJA
PAD MOUSE
ENVIAMOS CONFIGURADO Y OPERATIVO
DISEÑO DEL CASE PUEDE VARIAR";"·  Este equipo esta preparado para trabajos de nivel GAMING BÁSICO-INTERMEDIO, también para ejecutar, programas de Ofimática, redes y contabilidad.
·  Ideal para trabajos de ingeniería o arquitectura, NIVEL ESTUDIANTE (modelados, renderizado, animaciones a un nivel  básico-intermedio)
·  Ideal para juegos en nivel INTERMEDIO: fortnite, dota 2, overwatch, counter strike, warfrgisrame, league of legends entre otros juegos populares en línea.
·  ¡Encontraste tu mejor compañero de juegos, estudios y principal apoyo en el trabajo!
·  Es perfecta para ti ¡No te quedes sin la tuya! - Ideal para repotenciar en el futuro.
·  Brindamos garantía de 1 - 3 años según componente, respaldado por la marca y pc-ya empresarial.";;;;;;;;;;;1;https://i.linio.com/p/bfa72dd964919a9ce93b9989a3198d49-product.jpg,https://i.linio.com/p/daf6519929c3baf3a1d4315c8da5d0dc-product.jpg;;;;;new;0;0;;1;0
1;1;CPU AMD Ryzen 5 2400G 3.6GHZ, 8GB, 1TB, VIDEO VEGA 11;Inicio;1999;1;;0;;;;;GE582EL08G6GFLPE;;;Generico;;;;;;;;;;;0;;;;;;;;"PROCESADOR AMD RYZEN 5 2400G 3.6/3.9GHZ, AM4.Graficos Vega 11
Video  Radeon Vega 11 Graphics
Case Gamer,  400/450W 1x USB 3.0 -USB 2.0";"Placa GA-A320-S2H, rev 1.0, AM4, AMD A320, DDR4, SATA 6.0, USB 3.1 procesadores Ryzen
PROCESADOR AMD RYZEN 5 2400G 3.6/3.9GHZ, AM4.Graficos Vega 11
AMD VR Ready, AVX2, FMA3, XFR (Extended Frequency Range)
Video  Radeon Vega 11 Graphics
Memoria 8GB DDR4 2400 Mhz Con Disipador de calor
Disco Duro Seagate 1TB7200 RPM SATA 64MB
Case Gamer,  400/450W 1x USB 3.0 -USB 2.0
Se envía configurado y operativo
Grantía de 1 a 3 años";;;;;;;;;;;1;https://i.linio.com/p/c36555f8a72cf4e8f7bdd1a501964484-product.jpg;;;;;new;0;0;;1;0
